omega,Q,ki,kf,Ei,Ef,theta,Is,Im,T_self
-25.499999999999794,1.5,5.8,6.778409966484022,69.70269243254256,95.20269243254236,0.18158087650084942,1.4990843692287395e-12,1.1932835524512536e-11,0.7282497963440837
-25.399999999999793,1.5,5.8,6.7748490425631775,69.70269243254256,95.10269243254236,0.18211804180462826,1.5852187774619814e-12,1.1760725820242632e-11,0.7287978141861875
-25.29999999999979,1.5,5.8,6.771286246002933,69.70269243254256,95.00269243254235,0.18265271010915343,1.6002803141093907e-12,1.2321720512441231e-11,0.7272044834257618
-25.19999999999979,1.5,5.8,6.767721573845793,69.70269243254256,94.90269243254235,0.183184899800057,1.6285838476008985e-12,1.2623219178426197e-11,0.7279520606646157
-25.09999999999979,1.5,5.8,6.764155023126472,69.70269243254256,94.80269243254236,0.1837146289348755,1.5635077528018223e-12,1.210240100945626e-11,0.7277376940711971
-24.999999999999787,1.5,5.8,6.760586590871859,69.70269243254256,94.70269243254235,0.18424191525013106,1.6642413708802088e-12,1.3101599430800587e-11,0.7278796697290437
-24.899999999999785,1.5,5.8,6.757016274100994,69.70269243254256,94.60269243254234,0.18476677616822615,1.6879863148673108e-12,1.2056514052322355e-11,0.7277524732718511
-24.799999999999784,1.5,5.8,6.753444069825037,69.70269243254256,94.50269243254235,0.1852892288041191,1.6249807387268838e-12,1.3136932260276633e-11,0.7292786192963983
-24.699999999999783,1.5,5.8,6.7498699750472415,69.70269243254256,94.40269243254235,0.18580928997182977,1.7194297432615189e-12,1.3112178088718747e-11,0.7290553479169505
-24.59999999999978,1.5,5.8,6.746293986762922,69.70269243254256,94.30269243254234,0.18632697619075156,1.6711040426098292e-12,1.3180997785653797e-11,0.727941312773457
-24.49999999999978,1.5,5.8,6.74271610195942,69.70269243254256,94.20269243254234,0.18684230369178645,1.6939259973785925e-12,1.3362141792541653e-11,0.7276079969092499
-24.39999999999978,1.5,5.8,6.739136317616088,69.70269243254256,94.10269243254234,0.18735528842331048,1.7832568653856032e-12,1.2307251727357046e-11,0.72990801550955
-24.299999999999777,1.5,5.8,6.735554630704247,69.70269243254256,94.00269243254235,0.1878659460569729,1.8181604677359895e-12,1.3334662158167821e-11,0.7280124436782553
-24.199999999999775,1.5,5.8,6.73197103818716,69.70269243254256,93.90269243254234,0.18837429199333652,1.747143079406883e-12,1.2769870462483905e-11,0.7291352693668306
-24.099999999999774,1.5,5.8,6.7283855370200065,69.70269243254256,93.80269243254233,0.1888803413673521,1.8545307236819113e-12,1.3356217476472394e-11,0.7271904854213149
-23.999999999999773,1.5,5.8,6.724798124149848,69.70269243254256,93.70269243254234,0.18938410905370498,1.8710023232663334e-12,1.3455741209782377e-11,0.7276481060035548
-23.89999999999977,1.5,5.8,6.721208796515595,69.70269243254256,93.60269243254234,0.18988560967199553,1.902084885428494e-12,1.4353500405942427e-11,0.7272745300954332
-23.79999999999977,1.5,5.8,6.717617551047982,69.70269243254256,93.50269243254233,0.19038485759179047,1.9304245206185818e-12,1.399297432824868e-11,0.7290741930338726
-23.69999999999977,1.5,5.8,6.714024384669538,69.70269243254256,93.40269243254232,0.19088186693753262,1.9503617630182097e-12,1.3722352102886844e-11,0.7285193380616746
-23.599999999999767,1.5,5.8,6.710429294294552,69.70269243254256,93.30269243254233,0.19137665159332692,1.888102429108187e-12,1.4401379563767111e-11,0.72723363045302
-23.499999999999766,1.5,5.8,6.706832276829038,69.70269243254256,93.20269243254234,0.19186922520758726,2.002862264676751e-12,1.3411167207895271e-11,0.727399613444729
-23.399999999999764,1.5,5.8,6.703233329170712,69.70269243254256,93.10269243254233,0.19235960119757609,2.0331145328144683e-12,1.3804580828595716e-11,0.7275968134248468
-23.299999999999763,1.5,5.8,6.699632448208957,69.70269243254256,93.00269243254232,0.19284779275380998,2.053008429634206e-12,1.419586140902034e-11,0.7273063480526458
-23.19999999999976,1.5,5.8,6.696029630824796,69.70269243254256,92.90269243254232,0.19333381284435563,2.0822182726439245e-12,1.4652329732106004e-11,0.7272636044852548
-23.09999999999976,1.5,5.8,6.69242487389085,69.70269243254256,92.80269243254233,0.19381767421901927,2.017400569393968e-12,1.5173673934455794e-11,0.7272297404703961
-22.99999999999976,1.5,5.8,6.688818174271314,69.70269243254256,92.70269243254232,0.19429938941341318,2.1396308387605816e-12,1.4917688622161867e-11,0.7261244487193002
-22.899999999999757,1.5,5.8,6.685209528821931,69.70269243254256,92.60269243254231,0.19477897075293535,2.1663095188921755e-12,1.54520278353444e-11,0.7278968527650688
-22.799999999999756,1.5,5.8,6.681598934389944,69.70269243254256,92.50269243254232,0.19525643035663276,2.0791198073730413e-12,1.5135244107105362e-11,0.7286430377664297
-22.699999999999754,1.5,5.8,6.677986387814078,69.70269243254256,92.40269243254232,0.19573178014097192,2.1183737282432873e-12,1.4664943548431365e-11,0.7269094110445107
-22.599999999999753,1.5,5.8,6.674371885924503,69.70269243254256,92.30269243254232,0.19620503182351295,2.1452682024117363e-12,1.5361313037092515e-11,0.7265844971686167
-22.49999999999975,1.5,5.8,6.6707554255428,69.70269243254256,92.2026924325423,0.1966761969264896,2.2645972099625858e-12,1.4734575153443595e-11,0.7299880878664788
-22.39999999999975,1.5,5.8,6.667137003481929,69.70269243254256,92.10269243254231,0.19714528678030319,2.3069281294013665e-12,1.5496756874550742e-11,0.7273357524718019
-22.29999999999975,1.5,5.8,6.663516616546198,69.70269243254256,92.00269243254232,0.19761231252692027,2.337181570252092e-12,1.5577444477367632e-11,0.7276668334408959
-22.199999999999747,1.5,5.8,6.659894261531229,69.70269243254256,91.90269243254231,0.19807728512319744,2.2535052410714054e-12,1.52855390985752e-11,0.7278734045816772
-22.099999999999746,1.5,5.8,6.656269935223923,69.70269243254256,91.8026924325423,0.19854021534410857,2.397281954773003e-12,1.5257300126240453e-11,0.7274062208690332
-21.999999999999744,1.5,5.8,6.6526436344024305,69.70269243254256,91.7026924325423,0.1990011137859098,2.42151065252218e-12,1.5630183506361366e-11,0.7283600984839108
-21.899999999999743,1.5,5.8,6.6490153558361165,69.70269243254256,91.60269243254231,0.19945999086921293,2.4559965534550608e-12,1.542905406396212e-11,0.726744616406295
-21.79999999999974,1.5,5.8,6.6453850962855245,69.70269243254256,91.5026924325423,0.19991685684198535,2.501779328424675e-12,1.5849501228412638e-11,0.7271302803398463
-21.69999999999974,1.5,5.8,6.641752852502346,69.70269243254256,91.4026924325423,0.200371721782485,2.5214514638945695e-12,1.5543986919406148e-11,0.7276043833887322
-21.59999999999974,1.5,5.8,6.638118621229388,69.70269243254256,91.3026924325423,0.20082459560211813,2.4447382386840514e-12,1.535452479009854e-11,0.7276233093886733
-21.499999999999737,1.5,5.8,6.6344823992005315,69.70269243254256,91.2026924325423,0.20127548804821976,2.5886505004729257e-12,1.608323781289859e-11,0.7281111973875283
-21.399999999999736,1.5,5.8,6.630844183140705,69.70269243254256,91.1026924325423,0.2017244087067904,2.6186019863270277e-12,1.6629617561839936e-11,0.7284927675512054
-21.299999999999734,1.5,5.8,6.627203969765849,69.70269243254256,91.00269243254229,0.2021713670051363,2.669639755595221e-12,1.6425969516527978e-11,0.7260494203029223
-21.199999999999733,1.5,5.8,6.623561755782876,69.70269243254256,90.9026924325423,0.2026163722144759,2.7047243933136724e-12,1.642589850424771e-11,0.7275556262081635
-21.09999999999973,1.5,5.8,6.6199175378896395,69.70269243254256,90.8026924325423,0.2030594334524614,2.722589925365999e-12,1.6761109925580425e-11,0.7279577613534366
-20.99999999999973,1.5,5.8,6.6162713127749,69.70269243254256,90.70269243254229,0.20350055968565633,2.7967432905545473e-12,1.6780993921144867e-11,0.7268175583658014
