omega,Q,ki,kf,Ei,Ef,theta,Is,Im,T_self
-25.599999999999795,1.1,5.8,6.781969020715194,69.70269243254256,95.30269243254236,0.07905991644775721,1.152847164408419e-12,2.1537606930892e-11,0.7454840717328222
-25.499999999999794,1.1,5.8,6.778409966484022,69.70269243254256,95.20269243254236,0.08019606717236277,1.2685109987142311e-12,2.2001633815836022e-11,0.7437933703679093
-25.399999999999793,1.1,5.8,6.7748490425631775,69.70269243254256,95.10269243254236,0.0813141613248614,1.2718213918066606e-12,2.1057014000319606e-11,0.744715557000692
-25.29999999999979,1.1,5.8,6.771286246002933,69.70269243254256,95.00269243254235,0.08241492579668284,1.1910745958868993e-12,2.0939407260242334e-11,0.7443630569396917
-25.19999999999979,1.1,5.8,6.767721573845793,69.70269243254256,94.90269243254235,0.08349903801867894,1.2005645009071343e-12,2.1860448128332138e-11,0.7444063562601226
-25.09999999999979,1.1,5.8,6.764155023126472,69.70269243254256,94.80269243254236,0.08456713054302499,1.309655539386774e-12,2.1346810707327515e-11,0.7441545392196106
-24.999999999999787,1.1,5.8,6.760586590871859,69.70269243254256,94.70269243254235,0.08561979509286982,1.3279193128155547e-12,2.199905992814496e-11,0.7432150498526952
-24.899999999999785,1.1,5.8,6.757016274100994,69.70269243254256,94.60269243254234,0.08665758615342534,1.338949947110741e-12,2.2172047656295388e-11,0.7442452472731154
-24.799999999999784,1.1,5.8,6.753444069825037,69.70269243254256,94.50269243254235,0.0876810241664164,1.2536933214863621e-12,2.2246863381517166e-11,0.7441368846284765
-24.699999999999783,1.1,5.8,6.7498699750472415,69.70269243254256,94.40269243254235,0.08869059838021433,1.2603632410947686e-12,2.32435705801375e-11,0.7443279935540931
-24.59999999999978,1.1,5.8,6.746293986762922,69.70269243254256,94.30269243254234,0.08968676939992144,1.2745525083157583e-12,2.179804055633202e-11,0.7441400267428987
-24.49999999999978,1.1,5.8,6.74271610195942,69.70269243254256,94.20269243254234,0.0906699714752016,1.396943984568693e-12,2.286436408968372e-11,0.7435610992214468
-24.39999999999978,1.1,5.8,6.739136317616088,69.70269243254256,94.10269243254234,0.09164061455804642,1.4074799903851767e-12,2.2556575103547465e-11,0.7431040267794249
-24.299999999999777,1.1,5.8,6.735554630704247,69.70269243254256,94.00269243254235,0.09259908615820885,1.3198620046541224e-12,2.301091714349477e-11,0.7434030059720358
-24.199999999999775,1.1,5.8,6.73197103818716,69.70269243254256,93.90269243254234,0.09354575302005104,1.3290133293222038e-12,2.2547064051839716e-11,0.7437282460554078
-24.099999999999774,1.1,5.8,6.7283855370200065,69.70269243254256,93.80269243254233,0.09448096264141932,1.3398835395252764e-12,2.2727396586381455e-11,0.7442836497165581
-23.999999999999773,1.1,5.8,6.724798124149848,69.70269243254256,93.70269243254234,0.09540504465236896,1.357038742736703e-12,2.2949724627007125e-11,0.7434200201497524
-23.89999999999977,1.1,5.8,6.721208796515595,69.70269243254256,93.60269243254234,0.09631831206922936,1.4771821131984179e-12,2.3135098555700496e-11,0.74421304825081
-23.79999999999977,1.1,5.8,6.717617551047982,69.70269243254256,93.50269243254233,0.09722106243750477,1.4925451351464407e-12,2.2955786140410837e-11,0.7441023739660706
-23.69999999999977,1.1,5.8,6.714024384669538,69.70269243254256,93.40269243254232,0.09811357887546786,1.5008108588948165e-12,2.361203958004567e-11,0.7451006005740297
-23.599999999999767,1.1,5.8,6.710429294294552,69.70269243254256,93.30269243254233,0.09899613102875096,1.4191043047142963e-12,2.3932993720743196e-11,0.7422423458847573
-23.499999999999766,1.1,5.8,6.706832276829038,69.70269243254256,93.20269243254234,0.0998689759450796,1.4239253890337899e-12,2.295519730610136e-11,0.7437934450598918
-23.399999999999764,1.1,5.8,6.703233329170712,69.70269243254256,93.10269243254233,0.10073235887714281,1.4334109557327033e-12,2.4028533917049585e-11,0.7446411181865873
-23.299999999999763,1.1,5.8,6.699632448208957,69.70269243254256,93.00269243254232,0.10158651402071785,1.4561001321862767e-12,2.3955900942857797e-11,0.7424277467845107
-23.19999999999976,1.1,5.8,6.696029630824796,69.70269243254256,92.90269243254232,0.10243166519427704,1.4739748762623342e-12,2.4418808118858763e-11,0.7426877459050564
-23.09999999999976,1.1,5.8,6.69242487389085,69.70269243254256,92.80269243254233,0.10326802646571635,1.4860281659900568e-12,2.4790356433924352e-11,0.7434879301905546
-22.99999999999976,1.1,5.8,6.688818174271314,69.70269243254256,92.70269243254232,0.10409580273108124,1.4935972613999116e-12,2.4511666597224887e-11,0.7435297967836013
-22.899999999999757,1.1,5.8,6.685209528821931,69.70269243254256,92.60269243254231,0.1049151902497632,1.5194593594984012e-12,2.3692688164980975e-11,0.7424532575261211
-22.799999999999756,1.1,5.8,6.681598934389944,69.70269243254256,92.50269243254232,0.10572637714007661,1.6551411517265812e-12,2.3877427146557932e-11,0.7446575692665831
-22.699999999999754,1.1,5.8,6.677986387814078,69.70269243254256,92.40269243254232,0.10652954383874201,1.6719803825440238e-12,2.399322304747102e-11,0.7437722084184217
-22.599999999999753,1.1,5.8,6.674371885924503,69.70269243254256,92.30269243254232,0.10732486352747311,1.6858987550303612e-12,2.3830222365977634e-11,0.7441411239880349
-22.49999999999975,1.1,5.8,6.6707554255428,69.70269243254256,92.2026924325423,0.10811250252945855,1.5828747444244725e-12,2.5719435174866282e-11,0.743170981281624
-22.39999999999975,1.1,5.8,6.667137003481929,69.70269243254256,92.10269243254231,0.10889262067831848,1.5997665261816469e-12,2.4030987444416363e-11,0.7435724782077269
-22.29999999999975,1.1,5.8,6.663516616546198,69.70269243254256,92.00269243254232,0.10966537166183397,1.736849956468421e-12,2.475397752227657e-11,0.7444309475879792
-22.199999999999747,1.1,5.8,6.659894261531229,69.70269243254256,91.90269243254231,0.11043090334252477,1.766743472428361e-12,2.5627513095201963e-11,0.7428742817240641
-22.099999999999746,1.1,5.8,6.656269935223923,69.70269243254256,91.8026924325423,0.11118935805696277,1.7818456179433703e-12,2.6099948372647003e-11,0.7435126778376366
-21.999999999999744,1.1,5.8,6.6526436344024305,69.70269243254256,91.7026924325423,0.11194087289550543,1.6582466502972533e-12,2.5015308011144075e-11,0.744856048621275
-21.899999999999743,1.1,5.8,6.6490153558361165,69.70269243254256,91.60269243254231,0.11268557996399865,1.6801067488920713e-12,2.552842662654327e-11,0.7440678064969977
-21.79999999999974,1.1,5.8,6.6453850962855245,69.70269243254256,91.5026924325423,0.11342360662885767,1.6972822001429343e-12,2.5067532084248543e-11,0.7442225468843804
-21.69999999999974,1.1,5.8,6.641752852502346,69.70269243254256,91.4026924325423,0.11415507574678463,1.7293862704154482e-12,2.5595011539161932e-11,0.7414754062215819
-21.59999999999974,1.1,5.8,6.638118621229388,69.70269243254256,91.3026924325423,0.11488010588029968,1.8765467981623216e-12,2.591412345057008e-11,0.744236654161142
-21.499999999999737,1.1,5.8,6.6344823992005315,69.70269243254256,91.2026924325423,0.1155988115001235,1.907185282222383e-12,2.62281263676508e-11,0.7421156382408545
-21.399999999999736,1.1,5.8,6.630844183140705,69.70269243254256,91.1026924325423,0.11631130317540563,1.771466850023926e-12,2.550770863775692e-11,0.7436092636961014
-21.299999999999734,1.1,5.8,6.627203969765849,69.70269243254256,91.00269243254229,0.11701768775264138,1.805630384932979e-12,2.631863761853144e-11,0.7428942333133962
-21.199999999999733,1.1,5.8,6.623561755782876,69.70269243254256,90.9026924325423,0.11771806852412552,1.8152867362965378e-12,2.5825657971388977e-11,0.7432270963859677
-21.09999999999973,1.1,5.8,6.6199175378896395,69.70269243254256,90.8026924325423,0.11841254538665907,1.9866610529601318e-12,2.6656341958005536e-11,0.7436154844538095
-20.99999999999973,1.1,5.8,6.6162713127749,69.70269243254256,90.70269243254229,0.11910121499118913,1.8723266810909195e-12,2.69405272910838e-11,0.7422210339155605
-20.89999999999973,1.1,5.8,6.612623077118292,69.70269243254256,90.60269243254228,0.11978417088403659,2.037852816386993e-12,2.7274286634664244e-11,0.7428952076805982
-20.799999999999727,1.1,5.8,6.608972827590282,69.70269243254256,90.50269243254229,0.1204615036402223,1.9048058619606543e-12,2.7219936799190797e-11,0.7425026828646574
-20.699999999999726,1.1,5.8,6.605320560852137,69.70269243254256,90.4026924325423,0.12113330098950215,1.924333610417478e-12,2.700593272878502e-11,0.7433531714597545
-20.599999999999724,1.1,5.8,6.601666273555889,69.70269243254256,90.30269243254229,0.1217996479355241,2.0949798530374237e-12,2.641124507380685e-11,0.7428331180509583
-20.499999999999723,1.1,5.8,6.598009962344295,69.70269243254256,90.20269243254228,0.1224606268685931,2.1360304894179124e-12,2.6763658899421583e-11,0.7420030376385909
-20.39999999999972,1.1,5.8,6.594351623850814,69.70269243254256,90.10269243254228,0.12311631767246722,2.1538195921508444e-12,2.6707688560265595e-11,0.7426355327454413
-20.29999999999972,1.1,5.8,6.5906912546995535,69.70269243254256,90.00269243254229,0.12376679782553894,2.0150724997961117e-12,2.6791420163110822e-11,0.7431512035312274
-20.19999999999972,1.1,5.8,6.5870288515052415,69.70269243254256,89.90269243254228,0.12441214249677464,2.0401089426248064e-12,2.6851265619649116e-11,0.74319190081309
-20.099999999999717,1.1,5.8,6.583364410873193,69.70269243254256,89.80269243254227,0.12505242463674152,2.2289924079505312e-12,2.728207538515603e-11,0.7426386873234353
-19.999999999999716,1.1,5.8,6.57969792939927,69.70269243254256,89.70269243254228,0.12568771506400797,2.247616427601295e-12,2.719306458582179e-11,0.7437977929909927
-19.899999999999714,1.1,5.8,6.576029403669843,69.70269243254256,89.60269243254228,0.1263180825472341,2.270472833459102e-12,2.8693464461710284e-11,0.7444165609478554
-19.799999999999713,1.1,5.8,6.572358830261752,69.70269243254256,89.50269243254228,0.12694359388318177,2.144156508053728e-12,2.7693413448667956e-11,0.7418863795086124
-19.69999999999971,1.1,5.8,6.568686205742281,69.70269243254256,89.40269243254227,0.1275643139708927,2.1595148247364294e-12,2.720265593946182e-11,0.7428474620132814
-19.59999999999971,1.1,5.8,6.565011526669105,69.70269243254256,89.30269243254227,0.12818030588228205,2.1849544162432956e-12,2.8027785707140627e-11,0.7421525078736225
-19.49999999999971,1.1,5.8,6.561334789590263,69.70269243254256,89.20269243254228,0.12879163092933693,2.3885793505112618e-12,2.910402528495596e-11,0.7425247894753154
-19.399999999999707,1.1,5.8,6.557655991044117,69.70269243254256,89.10269243254227,0.12939834872811593,2.4121328159225044e-12,2.8309558968124147e-11,0.7437412588946991
-19.299999999999706,1.1,5.8,6.553975127559311,69.70269243254256,89.00269243254226,0.13000051725976225,2.2668059824135374e-12,2.8868038164541738e-11,0.7422866647009656
-19.199999999999704,1.1,5.8,6.550292195654739,69.70269243254256,88.90269243254227,0.13059819292865502,2.281848761498612e-12,2.903674576335829e-11,0.7433676222903212
-19.099999999999703,1.1,5.8,6.5466071918395015,69.70269243254256,88.80269243254227,0.13119143061789582,2.3201678393374603e-12,2.848990605507338e-11,0.7421291546547414
-18.9999999999997,1.1,5.8,6.542920112612867,69.70269243254256,88.70269243254226,0.13178028374225556,2.3568476515134463e-12,2.883708499881833e-11,0.7416726694919346
-18.8999999999997,1.1,5.8,6.539230954464237,69.70269243254256,88.60269243254226,0.1323648042987478,2.5691654541466635e-12,2.8592519682411997e-11,0.7413352840585974
-18.7999999999997,1.1,5.8,6.535539713873106,69.70269243254256,88.50269243254226,0.132945042914915,2.60886841152474e-12,2.980215218502058e-11,0.7421038094865257
-18.699999999999697,1.1,5.8,6.531846387309017,69.70269243254256,88.40269243254227,0.13352104889501096,2.431690547086896e-12,3.0088685571035625e-11,0.7430249398063178
-18.599999999999696,1.1,5.8,6.528150971231528,69.70269243254256,88.30269243254226,0.13409287026412908,2.465652280711585e-12,2.8456335967867037e-11,0.7432499652748963
-18.499999999999694,1.1,5.8,6.5244534620901735,69.70269243254256,88.20269243254225,0.1346605538104236,2.499634844592127e-12,2.940679166074937e-11,0.7427099251792889
-18.399999999999693,1.1,5.8,6.520753856324416,69.70269243254256,88.10269243254226,0.1352241451255244,2.5436658388673617e-12,3.024832313072955e-11,0.740833802072407
-18.29999999999969,1.1,5.8,6.517052150363616,69.70269243254256,88.00269243254226,0.13578368864321183,2.7649946907744157e-12,2.9487874031885286e-11,0.7423274496862086
-18.19999999999969,1.1,5.8,6.513348340626987,69.70269243254256,87.90269243254225,0.13633922767646567,2.597677399578124e-12,3.010827568046811e-11,0.7410593761360115
-18.09999999999969,1.1,5.8,6.509642423523554,69.70269243254256,87.80269243254224,0.1368908044529793,2.835299429298797e-12,3.012978017256746e-11,0.7422077307748836
-17.999999999999687,1.1,5.8,6.505934395452117,69.70269243254256,87.70269243254225,0.13743846014916264,2.655456776105929e-12,3.108286488481717e-11,0.7425925201353766
-17.899999999999686,1.1,5.8,6.502224252801207,69.70269243254256,87.60269243254226,0.13798223492278916,2.9215674197111588e-12,3.15020509038779e-11,0.7411138469598473
-17.799999999999685,1.1,5.8,6.498511991949041,69.70269243254256,87.50269243254225,0.13852216794427882,2.941332649634111e-12,3.166966225991224e-11,0.7432942162437399
-17.699999999999683,1.1,5.8,6.494797609263493,69.70269243254256,87.40269243254224,0.13905829742674222,2.7498804556035475e-12,3.224255019976933e-11,0.7436458283355892
-17.59999999999968,1.1,5.8,6.491081101102042,69.70269243254256,87.30269243254224,0.13959066065480677,2.8087085189581674e-12,3.233841503417764e-11,0.74164957069493
-17.49999999999968,1.1,5.8,6.487362463811729,69.70269243254256,87.20269243254225,0.1401192940122965,2.846631174303227e-12,3.160366450788053e-11,0.7423994334670663
-17.39999999999968,1.1,5.8,6.483641693729125,69.70269243254256,87.10269243254224,0.14064423300883602,2.8629676313172843e-12,3.2239774148529955e-11,0.7433974225125041
-17.299999999999677,1.1,5.8,6.4799187871802815,69.70269243254256,87.00269243254223,0.14116551230540086,3.140256044238095e-12,3.1349832680921354e-11,0.7421673193241517
-17.199999999999676,1.1,5.8,6.476193740480689,69.70269243254256,86.90269243254224,0.1416831657388781,2.9516785300007137e-12,3.101743894692636e-11,0.7422767886275886
-17.099999999999675,1.1,5.8,6.472466549935237,69.70269243254256,86.80269243254224,0.14219722634570295,2.9966257390006877e-12,3.29358853647089e-11,0.7417860245038235
-16.999999999999673,1.1,5.8,6.468737211838169,69.70269243254256,86.70269243254224,0.14270772638456936,3.0434683544037246e-12,3.171275693321365e-11,0.7426118486757673
-16.89999999999967,1.1,5.8,6.465005722473038,69.70269243254256,86.60269243254223,0.143214697358294,3.0718873861787456e-12,3.2294795965641814e-11,0.7418849610519932
-16.79999999999967,1.1,5.8,6.46127207811267,69.70269243254256,86.50269243254223,0.1437181700348628,3.1102004654790018e-12,3.212960761772311e-11,0.7415142556952357
-16.69999999999967,1.1,5.8,6.457536275019114,69.70269243254256,86.40269243254224,0.1442181744676849,3.4210340476308367e-12,3.277173721486362e-11,0.7410505745823096
-16.599999999999667,1.1,5.8,6.453798309443596,69.70269243254256,86.30269243254223,0.1447147400151031,3.47161410110098e-12,3.193168407628259e-11,0.7411804101830723
-16.499999999999666,1.1,5.8,6.450058177626486,69.70269243254256,86.20269243254222,0.14520789535919482,3.2445612280366054e-12,3.292995694842276e-11,0.7426466996073752
-16.399999999999665,1.1,5.8,6.446315875797246,69.70269243254256,86.10269243254223,0.14569766852387978,3.2735671666162237e-12,3.2316125722085975e-11,0.743091441853718
-16.299999999999663,1.1,5.8,6.442571400174383,69.70269243254256,86.00269243254223,0.1461840868923764,3.3448414882264146e-12,3.2050071379685495e-11,0.741421267298555
-16.199999999999662,1.1,5.8,6.438824746965412,69.70269243254256,85.90269243254222,0.14666717722403155,3.670181524961174e-12,3.291929828733932e-11,0.7403140636159533
-16.09999999999966,1.1,5.8,6.435075912366806,69.70269243254256,85.80269243254222,0.14714696567055593,3.70650278036154e-12,3.318401457665867e-11,0.7429788191587013
-15.999999999999659,1.1,5.8,6.431324892563955,69.70269243254256,85.70269243254222,0.14762347779167947,3.761206072685333e-12,3.4514667712299344e-11,0.7427075061996284
-15.899999999999658,1.1,5.8,6.427571683731117,69.70269243254256,85.60269243254223,0.14809673857026154,3.540166566225024e-12,3.373532358530206e-11,0.7417599159000738
-15.799999999999656,1.1,5.8,6.423816282031373,69.70269243254256,85.50269243254222,0.1485667724268729,3.5747264927619774e-12,3.26931512305173e-11,0.7422297527768758
-15.699999999999655,1.1,5.8,6.42005868361658,69.70269243254256,85.40269243254221,0.14903360323387307,3.641258687754621e-12,3.403622953764514e-11,0.740925908459
-15.599999999999653,1.1,5.8,6.416298884627333,69.70269243254256,85.30269243254222,0.14949725432899796,4.013612392445744e-12,3.3761239237437115e-11,0.7396779448843159
-15.499999999999652,1.1,5.8,6.412536881192906,69.70269243254256,85.20269243254222,0.1499577485284957,3.751206438088713e-12,3.485894856132371e-11,0.7413108768165846
-15.39999999999965,1.1,5.8,6.408772669431218,69.70269243254256,85.10269243254221,0.15041510813981096,4.114627410184965e-12,3.528259446075982e-11,0.740540232780746
-15.299999999999649,1.1,5.8,6.405006245448776,69.70269243254256,85.0026924325422,0.15086935497382986,4.177957425698562e-12,3.4254007207364703e-11,0.7403987273944462
-15.199999999999648,1.1,5.8,6.4012376053406355,69.70269243254256,84.90269243254221,0.1513205103567367,3.926406399498302e-12,3.562773670683122e-11,0.740300769007736
-15.099999999999646,1.1,5.8,6.397466745190351,69.70269243254256,84.80269243254222,0.15176859514146476,4.2965950152027545e-12,3.4834250084622847e-11,0.7420359172342333
-14.999999999999645,1.1,5.8,6.393693661069922,69.70269243254256,84.70269243254221,0.15221362971875507,4.378965701213129e-12,3.62327142897509e-11,0.7404733047355098
-14.899999999999643,1.1,5.8,6.3899183490397595,69.70269243254256,84.6026924325422,0.15265563402787824,4.0960895256477554e-12,3.437219770105615e-11,0.7418947040710818
-14.799999999999642,1.1,5.8,6.386140805148623,69.70269243254256,84.5026924325422,0.1530946275669881,4.151969010479061e-12,3.611926600774678e-11,0.7419817507087367
-14.69999999999964,1.1,5.8,6.382361025433581,69.70269243254256,84.40269243254221,0.1535306294031445,4.234453880113138e-12,3.4296252113393966e-11,0.7399746091002829
-14.599999999999639,1.1,5.8,6.378579005919962,69.70269243254256,84.3026924325422,0.1539636581820052,4.286711853619723e-12,3.551034859922492e-11,0.7402936453029397
-14.499999999999638,1.1,5.8,6.374794742621301,69.70269243254256,84.2026924325422,0.15439373213722035,4.7079252927168535e-12,3.385295573890262e-11,0.7418306129871867
-14.399999999999636,1.1,5.8,6.371008231539297,69.70269243254256,84.1026924325422,0.15482086909951004,4.416847643558453e-12,3.516545025681249e-11,0.7415477811138966
-14.299999999999635,1.1,5.8,6.367219468663756,69.70269243254256,84.0026924325422,0.15524508650547406,4.866053944118952e-12,3.6208755863557944e-11,0.7409620608758721
-14.199999999999633,1.1,5.8,6.363428449972551,69.70269243254256,83.9026924325422,0.15566640140609878,4.934501242802533e-12,3.5078679073534576e-11,0.7417173322201851
-14.099999999999632,1.1,5.8,6.359635171431562,69.70269243254256,83.80269243254219,0.15608483047501678,4.619911298723686e-12,3.764439842447172e-11,0.7413780737223298
-13.99999999999963,1.1,5.8,6.355839628994634,69.70269243254256,83.7026924325422,0.15650039001650273,4.700044932950503e-12,3.7390611500121105e-11,0.7419137498443924
-13.899999999999629,1.1,5.8,6.352041818603523,69.70269243254256,83.6026924325422,0.1569130959732105,5.197648801322129e-12,3.724320909231527e-11,0.7408105503340082
-13.799999999999628,1.1,5.8,6.348241736187842,69.70269243254256,83.50269243254219,0.15732296393368578,4.850409101444344e-12,3.626915824790809e-11,0.7413550290718336
-13.699999999999626,1.1,5.8,6.344439377665022,69.70269243254256,83.40269243254218,0.1577300091396397,5.365621674462645e-12,3.61587405782308e-11,0.7405688633259586
-13.599999999999625,1.1,5.8,6.340634738940245,69.70269243254256,83.30269243254219,0.15813424649299518,5.022485617207855e-12,3.618278655962743e-11,0.7407325889895001
-13.499999999999623,1.1,5.8,6.336827815906403,69.70269243254256,83.2026924325422,0.15853569056272818,5.097551122092229e-12,3.521507134090468e-11,0.7423557508075658
-13.399999999999622,1.1,5.8,6.333018604444045,69.70269243254256,83.10269243254218,0.15893435559149913,5.652290609888271e-12,3.7141991947044686e-11,0.7412060667466985
-13.29999999999962,1.1,5.8,6.329207100421324,69.70269243254256,83.00269243254218,0.15933025550206584,5.763393842351137e-12,3.7648304092838394e-11,0.7412240718892662
-13.19999999999962,1.1,5.8,6.32539329969394,69.70269243254256,82.90269243254218,0.1597234039035357,5.85625092295316e-12,3.6888594146585204e-11,0.7410797953366379
-13.099999999999618,1.1,5.8,6.321577198105098,69.70269243254256,82.80269243254219,0.16011381409740036,5.4581591122656515e-12,3.738199403639548e-11,0.742312870665528
-12.999999999999616,1.1,5.8,6.317758791485441,69.70269243254256,82.70269243254218,0.16050149908340974,5.535455474808775e-12,3.62422546775171e-11,0.7435763876973002
-12.899999999999615,1.1,5.8,6.313938075653012,69.70269243254256,82.60269243254217,0.16088647156525823,5.650068354132442e-12,3.85604247141191e-11,0.741547143305167
-12.799999999999613,1.1,5.8,6.310115046413192,69.70269243254256,82.50269243254218,0.16126874395611124,6.283910740165323e-12,3.964838678227841e-11,0.7418718015905543
-12.699999999999612,1.1,5.8,6.306289699558645,69.70269243254256,82.40269243254218,0.16164832838395818,6.4141808815054146e-12,3.9143585610490294e-11,0.7411755591330078
-12.59999999999961,1.1,5.8,6.3024620308692665,69.70269243254256,82.30269243254217,0.16202523669682192,5.95415370998322e-12,3.7973307914710676e-11,0.7431694261287943
-12.49999999999961,1.1,5.8,6.298632036112131,69.70269243254256,82.20269243254216,0.16239948046780622,6.0827070211887075e-12,3.765765850718146e-11,0.7416806340011006
-12.399999999999608,1.1,5.8,6.294799711041436,69.70269243254256,82.10269243254217,0.16277107099999327,6.22490888839982e-12,3.920744213883685e-11,0.7406064149175835
-12.299999999999606,1.1,5.8,6.290965051398445,69.70269243254256,82.00269243254218,0.16314001933120348,6.9552139671535805e-12,4.1159086308379613e-11,0.739867070255936
-12.199999999999605,1.1,5.8,6.287128052911434,69.70269243254256,81.90269243254217,0.16350633623860922,6.457879408061572e-12,4.022439415623e-11,0.7414127008980568
-12.099999999999604,1.1,5.8,6.28328871129564,69.70269243254256,81.80269243254216,0.16387003224323404,7.2252294126588275e-12,4.183329371848474e-11,0.7426026529364999
-11.999999999999602,1.1,5.8,6.279447022253195,69.70269243254256,81.70269243254216,0.1642311176142918,6.702577498689645e-12,3.9294990614144284e-11,0.7413278458475728
-11.8999999999996,1.1,5.8,6.27560298147308,69.70269243254256,81.60269243254217,0.16458960237342787,6.837735707953694e-12,3.998835585871586e-11,0.7415477549171898
-11.7999999999996,1.1,5.8,6.2717565846310634,69.70269243254256,81.50269243254216,0.16494549629882133,7.650505931706874e-12,3.823702005815814e-11,0.7433052723470801
-11.699999999999598,1.1,5.8,6.267907827389646,69.70269243254256,81.40269243254215,0.16529880892916857,7.857424141384295e-12,4.011752277490743e-11,0.7419649894239546
-11.599999999999596,1.1,5.8,6.264056705398004,69.70269243254256,81.30269243254216,0.16564954956756936,7.283650686467767e-12,3.992163832850231e-11,0.7405876268344381
-11.499999999999595,1.1,5.8,6.260203214291928,69.70269243254256,81.20269243254216,0.16599772728528334,7.428762978868945e-12,4.0058839024361345e-11,0.7428565064087718
-11.399999999999594,1.1,5.8,6.256347349693771,69.70269243254256,81.10269243254216,0.16634335092538396,7.62358279401336e-12,4.291914197706519e-11,0.7407455826797782
-11.299999999999592,1.1,5.8,6.252489107212388,69.70269243254256,81.00269243254215,0.16668642910631246,7.800318338901632e-12,4.277546517776182e-11,0.740017265195596
-11.19999999999959,1.1,5.8,6.248628482443076,69.70269243254256,80.90269243254215,0.16702697022532417,8.819908224495952e-12,4.234635578140755e-11,0.7397262643660085
-11.09999999999959,1.1,5.8,6.2447654709675176,69.70269243254256,80.80269243254216,0.1673649824618369,9.05897289248735e-12,4.177917187536425e-11,0.7398158206777784
-10.999999999999588,1.1,5.8,6.240900068353718,69.70269243254256,80.70269243254215,0.16770047378068878,8.319613018809237e-12,4.1640963852946944e-11,0.7415898355777888
-10.899999999999586,1.1,5.8,6.237032270155954,69.70269243254256,80.60269243254214,0.16803345193530264,9.416325438294284e-12,4.0089057925257756e-11,0.7418462487474391
-10.799999999999585,1.1,5.8,6.233162071914706,69.70269243254256,80.50269243254215,0.16836392447074713,8.736632437029514e-12,4.164452540367836e-11,0.7398579457786869
-10.699999999999584,1.1,5.8,6.229289469156601,69.70269243254256,80.40269243254215,0.16869189872673007,8.985847514904489e-12,4.181865836056649e-11,0.7407935940994037
-10.599999999999582,1.1,5.8,6.225414457394352,69.70269243254256,80.30269243254214,0.1690173818404887,1.0220638138715502e-11,4.1100890759482635e-11,0.7404638232054224
-10.49999999999958,1.1,5.8,6.2215370321267,69.70269243254256,80.20269243254214,0.16934038074960203,9.391547981786962e-12,4.234882488397867e-11,0.7410777516066888
-10.39999999999958,1.1,5.8,6.21765718883835,69.70269243254256,80.10269243254214,0.1696609021947386,1.07325875429413e-11,4.122030164327133e-11,0.7421988291133759
-10.299999999999578,1.1,5.8,6.2137749229999075,69.70269243254256,80.00269243254215,0.16997895272229394,9.90324916559905e-12,4.2420456003042065e-11,0.741000298401085
-10.199999999999577,1.1,5.8,6.209890230067822,69.70269243254256,79.90269243254214,0.17029453868698152,1.0138422223576393e-11,4.207184183891649e-11,0.7406373445080148
-10.099999999999575,1.1,5.8,6.206003105484325,69.70269243254256,79.80269243254213,0.17060766625433532,1.1695107308779443e-11,4.194725401522875e-11,0.7411797881639156
-9.999999999999574,1.1,5.8,6.202113544677361,69.70269243254256,79.70269243254214,0.17091834140313134,1.207206723920968e-11,4.2331080958927266e-11,0.7413932638722023
-9.899999999999572,1.1,5.8,6.198221543060532,69.70269243254256,79.60269243254214,0.1712265699277599,1.0990248893487818e-11,4.529102873890679e-11,0.7406760757952906
-9.79999999999957,1.1,5.8,6.194327096033029,69.70269243254256,79.50269243254213,0.1715323574405211,1.1355535099943496e-11,4.497322813352508e-11,0.7394381577698188
-9.69999999999957,1.1,5.8,6.190430198979572,69.70269243254256,79.40269243254212,0.17183570937383458,1.1670859143590381e-11,4.371753148582834e-11,0.7401874405168086
-9.599999999999568,1.1,5.8,6.186530847270347,69.70269243254256,79.30269243254213,0.17213663098241802,1.3539212906946007e-11,4.462767398927429e-11,0.7417284562654538
-9.499999999999567,1.1,5.8,6.182629036260938,69.70269243254256,79.20269243254214,0.1724351273453658,1.4013393331287022e-11,4.4582520747451843e-11,0.7403832825868815
-9.399999999999565,1.1,5.8,6.178724761292264,69.70269243254256,79.10269243254213,0.1727312033681983,1.4439477552170683e-11,4.604789959976426e-11,0.7411915033196761
-9.299999999999564,1.1,5.8,6.174818017690517,69.70269243254256,79.00269243254212,0.17302486378483012,1.4882851392594416e-11,4.521472487389367e-11,0.7403514791328523
-9.199999999999562,1.1,5.8,6.170908800767091,69.70269243254256,78.90269243254212,0.1733161131594828,1.5451077875392218e-11,4.442954956594567e-11,0.7390416448465097
-9.09999999999956,1.1,5.8,6.166997105818522,69.70269243254256,78.80269243254213,0.17360495588854533,1.3950215308442841e-11,4.588435529360255e-11,0.739944516409052
-8.99999999999956,1.1,5.8,6.1630829281264194,69.70269243254256,78.70269243254212,0.1738913962023771,1.646818194119251e-11,4.518760580183097e-11,0.7399114496598329
-8.899999999999558,1.1,5.8,6.159166262957399,69.70269243254256,78.60269243254211,0.1741754381670424,1.4852118734327327e-11,4.7823551668954976e-11,0.7406697645493304
-8.799999999999557,1.1,5.8,6.155247105563017,69.70269243254256,78.50269243254212,0.17445708568602014,1.5321663279346207e-11,4.538880993304338e-11,0.7407613041703731
-8.699999999999555,1.1,5.8,6.151325451179705,69.70269243254256,78.40269243254212,0.17473634250182957,1.5805980295815924e-11,4.764702063031452e-11,0.7423769142357851
